Date,Open,High,Low,Close,Volume,person_buyer_count,company_buyer_count,person_buy_volume,company_buy_volume,person_seller_count,company_seller_count,person_sell_volume,company_sell_volume,person_owner_change,company_owner_change
2021-04-26,1430,1469,1430,1467,4567998,167,7,1149988,3418010,321,2,4417997,150001,-3268009,3268009
2021-04-27,1417,1485,1417,1467,4698993,229,5,4112632,586361,400,3,3390290,1308703,722342,-722342
2021-04-28,1423,1483,1423,1439,6074981,251,7,4138271,1936710,206,3,3629674,2445307,508597,-508597
2021-05-01,1416,1445,1408,1410,2823523,166,6,1281379,1542144,270,3,1948461,875062,-667082,667082
2021-05-02,1399,1428,1399,1399,4422044,105,6,476989,3945055,224,4,3964996,457048,-3488007,3488007
2021-05-03,1383,1394,1383,1386,2422863,127,7,682330,1740533,225,0,2422863,0,-1740533,1740533
2021-05-05,1373,1430,1373,1381,4129506,173,6,1399453,2730053,332,5,2893534,1235972,-1494081,1494081
2021-05-08,1366,1421,1364,1375,11447618,177,11,1364840,10082778,406,2,5947618,5500000,-4582778,4582778
2021-05-09,1326,1350,1326,1331,2275884,93,6,746756,1529128,304,1,2272524,3360,-1525768,1525768
2021-05-10,1320,1383,1320,1357,3147470,186,6,2315341,832129,318,2,3084640,62830,-769299,769299
2021-05-11,1348,1408,1348,1384,2311060,230,2,2205429,105631,298,3,1499112,811948,706317,-706317
2021-05-12,1320,1412,1320,1370,66158911,1209,5,18226154,47932757,3222,16,49264400,16894511,-31038246,31038246
2021-05-15,1320,1375,1300,1328,32169076,800,11,16220430,15948646,1755,11,18273848,13895228,-2053418,2053418
2021-05-16,1287,1329,1287,1311,21683222,438,11,9224044,12459178,1444,8,16490483,5192739,-7266439,7266439
2021-05-17,1269,1309,1251,1284,19444832,329,10,5527690,13917142,1146,4,16108869,3335963,-10581179,10581179
2021-05-18,1265,1306,1245,1284,20947134,392,14,8318574,12628560,1080,7,13534797,7412337,-5216223,5216223
2021-05-19,1265,1284,1229,1247,11140644,232,8,6109128,5031516,932,3,9878816,1261828,-3769688,3769688
2021-05-22,1194,1241,1188,1210,23853141,281,9,8544812,15308329,879,5,19017917,4835224,-10473105,10473105
2021-05-23,1144,1212,1144,1192,12214452,314,8,7457022,4757430,915,3,11683757,530695,-4226735,4226735
2021-05-24,1161,1218,1159,1207,12330826,243,7,3883279,8447547,1107,2,10703587,1627239,-6820308,6820308
2021-05-25,1192,1256,1192,1252,16451163,492,4,8466182,7984981,1159,10,9381621,7069542,-915439,915439
2021-05-26,1212,1280,1212,1247,11137370,468,4,6804646,4332724,1038,5,6394151,4743219,410495,-410495
2021-05-29,1230,1309,1230,1309,16914287,280,3,12534287,4380000,610,6,6452058,10462229,6082229,-6082229
2021-05-30,1320,1370,1307,1348,19608423,865,5,14773543,4834880,821,8,16572333,3036090,-1798790,1798790
2021-05-31,1304,1362,1284,1284,11390345,358,6,5852674,5537671,557,6,7953164,3437181,-2100490,2100490
2021-06-01,1265,1311,1247,1256,6358243,274,5,4413919,1944324,506,2,6029813,328430,-1615894,1615894
2021-06-02,1256,1317,1256,1300,7025297,282,6,4535906,2489391,575,3,6271451,753846,-1735545,1735545
2021-06-07,1284,1326,1278,1307,7585439,340,9,5903796,1681643,639,4,5860580,1724859,43216,-43216
2021-06-08,1291,1339,1289,1306,13353994,657,8,8077266,5276728,614,4,11862381,1491613,-3785115,3785115
2021-06-09,1287,1313,1276,1302,5597723,210,7,3976786,1620937,401,2,5565623,32100,-1588837,1588837
2021-06-12,1263,1300,1256,1269,4735719,230,5,3493750,1241969,425,4,4047644,688075,-553894,553894
2021-06-13,1238,1280,1238,1273,5004909,239,4,3862876,1142033,386,3,4903377,101532,-1040501,1040501
2021-06-14,1240,1306,1240,1284,9713300,305,5,8338399,1374901,513,2,8626262,1087038,-287863,287863
2021-06-15,1265,1293,1238,1241,4921112,276,5,3825135,1095977,436,2,4171112,750000,-345977,345977
2021-06-16,1247,1267,1232,1243,5660221,215,8,4655674,1004547,449,2,3903298,1756923,752376,-752376
2021-06-19,1293,1322,1284,1322,15429961,123,4,14819961,610000,437,7,7034660,8395301,7785301,-7785301
2021-06-20,1379,1379,1320,1348,21824563,658,4,15171447,6653116,794,14,16195936,5628627,-1024489,1024489
2021-06-21,1329,1377,1311,1373,22289627,404,3,6395729,15893898,576,6,8725003,13564624,-2329274,2329274
2021-06-22,1357,1427,1357,1427,15976782,368,4,11593277,4383505,751,6,12215835,3760947,-622558,622558
2021-06-23,1394,1480,1394,1480,48803683,851,4,30954262,17849421,872,15,22345333,26458350,8608929,-8608929
2021-06-26,1500,1526,1450,1458,19007104,968,7,13858964,5148140,774,6,17264684,1742420,-3405720,3405720
2021-06-27,1430,1494,1430,1478,12870949,437,9,8006767,4864182,809,4,12666629,204320,-4659862,4659862
2021-06-28,1445,1520,1445,1487,9052344,402,4,8532033,520311,653,3,8671344,381000,-139311,139311
2021-06-29,1467,1504,1467,1471,8274345,389,4,7234347,1039998,572,3,7240365,1033980,-6018,6018
2021-06-30,1478,1494,1458,1465,18973648,495,9,10739872,8233776,613,3,10227803,8745845,512069,-512069
2021-07-03,1443,1498,1441,1445,12826576,413,5,8355476,4471100,773,5,11975996,850580,-3620520,3620520
2021-07-04,1428,1480,1425,1478,16586854,367,4,9974511,6612343,651,9,9513633,7073221,460878,-460878
2021-07-05,1467,1517,1467,1515,13042906,388,6,7264752,5778154,571,3,7306420,5736486,-41668,41668
2021-07-06,1522,1568,1507,1568,41478550,643,6,35933577,5544973,773,17,11355894,30122656,24577683,-24577683
2021-07-07,1595,1605,1528,1577,21102240,730,5,16399210,4703030,759,8,16940564,4161676,-541354,541354
2021-07-10,1546,1577,1528,1559,13658802,418,9,9216390,4442412,665,3,12896802,762000,-3680412,3680412
2021-07-11,1540,1627,1540,1627,29607811,629,3,24120828,5486983,907,11,15542617,14065194,8578211,-8578211
2021-07-12,1632,1680,1632,1665,33387569,851,5,20966535,12421034,965,14,20744009,12643560,222526,-222526
2021-07-13,1665,1700,1625,1641,32536564,1025,3,27103217,5433347,976,11,22367851,10168713,4735366,-4735366
2021-07-18,1628,1628,1552,1600,13494379,308,5,7610653,5883726,341,3,13097927,396452,-5487274,5487274
2021-07-19,1567,1620,1548,1589,22988770,752,8,12580792,10407978,1004,7,22278504,710266,-9697712,9697712
2021-07-26,1661,1661,1643,1661,37321903,485,2,32521903,4800000,1090,10,18101902,19220001,14420001,-14420001
2021-07-27,1678,1719,1610,1626,25523555,645,9,20121259,5402296,690,8,20548572,4974983,-427313,427313
2021-07-28,1610,1674,1602,1653,24317420,518,7,13640522,10676898,729,10,19993974,4323446,-6353452,6353452
2021-07-31,1620,1725,1620,1725,33673680,561,4,30018462,3655218,932,15,20303414,13370266,9715048,-9715048
2021-08-01,1752,1797,1711,1746,34039727,852,6,27824386,6215341,1042,12,23531247,10508480,4293139,-4293139
2021-08-02,1742,1791,1721,1769,17529561,427,5,7098594,10430967,713,7,13180109,4349452,-6081515,6081515
2021-08-03,1756,1845,1729,1843,15085806,443,5,9174785,5911021,791,9,12254806,2831000,-3080021,3080021
2021-08-04,1814,1874,1793,1853,27567931,871,6,21436774,6131157,1060,12,19409749,8158182,2027025,-2027025
2021-08-07,1855,1855,1783,1793,16533995,632,9,8510368,8023627,836,5,14660452,1873543,-6150084,6150084
2021-08-08,1775,1843,1773,1793,14996796,567,9,9314867,5681929,896,4,11778131,3218665,-2463264,2463264
2021-08-09,1793,1795,1769,1787,29429623,703,11,16606989,12822634,777,4,14465371,14964252,2141618,-2141618
2021-08-10,1791,1849,1775,1849,17925362,513,5,11069461,6855901,788,6,16055362,1870000,-4985901,4985901
2021-08-11,1837,1900,1837,1900,42603817,742,10,25507774,17096043,1260,8,21369133,21234684,4138641,-4138641
2021-08-14,1878,1923,1857,1896,32017105,953,12,14504015,17513090,872,8,14457779,17559326,46236,-46236
2021-08-15,1886,1964,1872,1942,16962101,723,6,15319164,1642937,750,6,11562029,5400072,3757135,-3757135
2021-08-22,1958,2012,1931,2012,60086281,1094,8,53371281,6715000,1387,18,25330437,34755844,28040844,-28040844
2021-08-23,2053,2094,1979,2030,18845857,1269,4,18396857,449000,1113,5,15314132,3531725,3082725,-3082725
2021-08-24,2010,2146,2010,2144,38939892,1023,14,19299746,19640146,1254,13,26012384,12927508,-6712638,6712638
2021-08-25,2144,2164,2051,2111,20401224,1079,15,15089060,5312164,1028,3,16834225,3566999,-1745165,1745165
2021-08-28,2072,2191,2065,2191,88601473,984,21,33620522,54980951,1453,15,34670076,53931397,-1049554,1049554
2021-08-29,2222,2245,2063,2098,36716155,1308,11,26850711,9865444,1291,12,30032406,6683749,-3181695,3181695
2021-08-30,2063,2092,2047,2047,43546862,578,11,7080382,36466480,779,4,41868931,1677931,-34788549,34788549
2021-08-31,1950,2047,1950,1950,25891713,932,16,13695124,12209274,1162,5,22570536,3333862,-8875412,8875412
2021-09-01,1938,2061,1913,2037,17910490,718,4,12502328,5408162,837,10,13802526,4107964,-1300198,1300198
2021-09-04,2059,2061,1981,1999,18381793,926,8,14745793,3636000,824,5,12402333,5979460,2343460,-2343460
2021-09-05,1989,2020,1966,1977,17004176,657,5,8235572,8768604,845,2,11894507,5109669,-3658935,3658935
2021-09-06,1968,2024,1919,1936,17238087,637,9,14040877,3197210,1156,8,13226563,4011524,814314,-814314
2021-09-07,1940,1954,1888,1898,8812536,555,5,6551362,2261174,1128,2,7612526,1200010,-1061164,1061164
2021-09-08,1892,1966,1888,1940,17889023,592,6,10718411,7170612,2628,3,17565176,323847,-6846765,6846765
2021-09-11,1898,1964,1855,1867,12884194,661,6,10688978,2195216,1033,4,12848654,35540,-2159676,2159676
2021-09-12,1874,1917,1797,1814,16525205,929,9,10171289,6353916,966,2,15044058,1481147,-4872769,4872769
2021-09-13,1773,1832,1744,1797,14582387,538,8,9660309,4922078,1061,3,13082387,1500000,-3422078,3422078
2021-09-14,1797,1835,1783,1818,11196593,461,4,9671034,1525559,725,7,9051898,2144695,619136,-619136
2021-09-15,1818,1822,1762,1797,6952446,418,4,5003237,1949209,1058,2,6892446,60000,-1889209,1889209
2021-09-18,1764,1793,1709,1709,15176187,626,6,9152602,6023585,488,4,13417664,1758523,-4265062,4265062
2021-09-19,1703,1744,1647,1670,18586589,680,8,15721633,2864956,1611,4,13833282,4753307,1888351,-1888351
2021-09-20,1672,1721,1672,1678,11956316,582,5,10737748,1218568,1504,2,10946166,1010150,-208418,208418
2021-09-21,1663,1709,1628,1649,13977441,464,6,6955604,7021837,1735,1,13477441,500000,-6521837,6521837
2021-09-22,1649,1686,1600,1665,18237982,625,7,13914110,4323872,1394,4,17693626,544356,-3779516,3779516
2021-09-25,1680,1734,1680,1734,23906653,558,5,19833809,4072844,891,9,12942372,10964281,6891437,-6891437
2021-09-26,1750,1773,1690,1727,10797288,718,3,10365364,431924,598,2,10679596,117692,-314232,314232
2021-09-28,1729,1769,1713,1721,5007848,559,4,4576848,431000,477,0,5007848,0,-431000,431000
2021-09-29,1715,1818,1715,1818,26806747,274,5,14046453,12760294,634,5,11857024,14949723,2189429,-2189429
2021-10-02,1876,1896,1853,1896,49940914,1435,7,38843459,11097455,1467,6,34009599,15931315,4833860,-4833860
2021-10-03,1913,1977,1859,1931,35407870,946,5,18376648,17031222,1257,5,29565078,5842792,-11188430,11188430
2021-10-04,1929,1958,1890,1911,7917322,567,6,6782902,1134420,696,4,7203832,713490,-420930,420930
2021-10-06,1898,1938,1876,1898,8462389,558,6,6568532,1893857,668,2,6960696,1501693,-392164,392164
2021-10-09,1968,1968,1804,1808,12585270,623,4,9094674,3490596,559,2,12452879,132391,-3358205,3358205
2021-10-10,1795,1876,1783,1859,9880316,360,7,5837732,4042584,540,2,9749433,130883,-3911701,3911701
2021-10-11,1876,1876,1799,1802,7775462,326,9,4101432,3674030,366,1,5232644,2542818,-1131212,1131212
2021-10-12,1806,1835,1740,1756,15005282,378,11,5883707,9121575,539,4,13449274,1556008,-7565567,7565567
2021-10-13,1696,1764,1688,1764,8898833,234,11,2959260,5939573,493,5,7336208,1562625,-4376948,4376948
2021-10-16,1754,1814,1754,1814,11887892,130,3,11468006,419886,425,6,4625439,7262453,6842567,-6842567
2021-10-17,1853,1853,1750,1791,5573716,301,4,4948001,625715,411,4,5457962,115754,-509961,509961
2021-10-18,1758,1888,1758,1876,20354397,484,6,14485292,5869105,905,3,19377695,976702,-4892403,4892403
2021-10-19,1876,1915,1835,1878,8226394,361,8,6174689,2051705,473,4,6899081,1327313,-724392,724392
2021-10-20,1876,1876,1793,1830,6083412,257,5,4227412,1856000,326,1,5889812,193600,-1662400,1662400
2021-10-23,1822,1822,1762,1762,24097625,419,7,9705299,14392326,478,4,21695225,2402400,-11989926,11989926
2021-10-25,1758,1758,1703,1723,8174645,203,11,2708939,5465706,492,3,8092646,81999,-5383707,5383707
2021-10-26,1705,1758,1705,1731,6922528,222,5,4636215,2286313,406,2,5968421,954107,-1332206,1332206
2021-10-27,1703,1752,1703,1731,12037976,319,7,10184204,1853772,376,6,6034100,6003876,4150104,-4150104
2021-10-30,1764,1764,1670,1701,10796799,209,7,3533390,7263409,570,5,8471634,2325165,-4938244,4938244
2021-10-31,1676,1690,1616,1618,11972883,332,11,3517594,8455289,492,5,11426911,545972,-7909317,7909317
2021-11-01,1622,1707,1622,1690,5767839,239,5,4568284,1199555,366,5,3940004,1827835,628280,-628280
2021-11-02,1682,1705,1657,1663,9188417,366,5,8070513,1117904,265,7,2570449,6617968,5500064,-5500064
2021-11-03,1672,1754,1651,1754,14499708,246,9,7727515,6772193,466,4,8608585,5891123,-881070,881070
2021-11-06,1773,1814,1754,1814,21384442,309,4,15834442,5550000,408,6,11116959,10267483,4717483,-4717483
2021-11-07,1804,1845,1752,1783,11381362,341,6,5716885,5664477,439,5,10746352,635010,-5029467,5029467
2021-11-08,1764,1824,1754,1818,9703093,197,6,3075891,6627202,466,6,8569822,1133271,-5493931,5493931
2021-11-09,1783,1872,1783,1855,13065953,226,6,5204915,7861038,564,9,7716937,5349016,-2512022,2512022
2021-11-10,1880,1880,1824,1876,13808993,370,7,9286326,4522667,455,6,7917786,5891207,1368540,-1368540
2021-11-13,1828,1828,1777,1793,9967883,314,6,5906704,4061179,346,1,5419771,4548112,486933,-486933
2021-11-14,1779,1826,1756,1764,8411262,283,6,3726430,4684832,353,5,2860428,5550834,866002,-866002
2021-11-15,1764,1820,1738,1742,6210346,163,8,2028509,4181837,341,5,5022740,1187606,-2994231,2994231
2021-11-16,1742,1769,1721,1729,5705772,223,6,3125772,2580000,278,2,2177931,3527841,947841,-947841
2021-11-17,1731,1766,1721,1744,8930518,333,9,5483568,3446950,303,4,3110431,5820087,2373137,-2373137
2021-11-20,1717,1740,1682,1688,6162761,252,7,3493098,2669663,319,1,5962761,200000,-2469663,2469663
2021-11-21,1690,1744,1688,1738,14435780,367,17,7046878,7388902,397,8,7197139,7238641,-150261,150261
2021-11-22,1738,1777,1717,1744,7492841,280,6,6109264,1383577,371,4,3573888,3918953,2535376,-2535376
2021-11-23,1721,1742,1709,1711,10759887,173,10,4979588,5780299,338,6,3932367,6827520,1047221,-1047221
2021-11-24,1711,1731,1674,1731,8104872,212,9,4024897,4079975,331,4,6966010,1138862,-2941113,2941113
2021-11-27,1682,1709,1647,1661,6103819,261,7,3182530,2921289,328,3,5411359,692460,-2228829,2228829
2021-11-28,1686,1709,1639,1678,7112504,160,11,3124988,3987516,359,2,5997519,1114985,-2872531,2872531
2021-11-29,1663,1717,1651,1674,13931593,216,12,6923367,7008226,367,5,6211593,7720000,711774,-711774
2021-11-30,1703,1703,1661,1696,6815630,148,5,1919376,4896254,309,4,4505735,2309895,-2586359,2586359
2021-12-01,1696,1696,1651,1674,6299049,125,5,1059454,5239595,257,6,3303412,2995637,-2243958,2243958
2021-12-04,1672,1674,1620,1647,8211389,223,7,4171044,4040345,341,4,4711583,3499806,-540539,540539
2021-12-05,1653,1674,1641,1649,3966677,189,4,2386582,1580095,258,3,3583777,382900,-1197195,1197195
2021-12-06,1649,1690,1647,1670,5506069,113,6,1104979,4401090,325,2,5089228,416841,-3984249,3984249
2021-12-07,1663,1690,1657,1674,4356568,87,6,863372,3493196,292,4,3660124,696444,-2796752,2796752
2021-12-08,1696,1729,1670,1701,8021089,110,8,1543087,6478002,313,2,3723919,4297170,-2180832,2180832
2021-12-11,1684,1709,1680,1694,3194620,87,2,1180242,2014378,277,3,2942120,252500,-1761878,1761878
2021-12-12,1694,1694,1628,1676,5067656,116,5,2184381,2883275,233,4,3358652,1709004,-1174271,1174271
2021-12-13,1649,1678,1600,1606,13684196,181,7,2354119,11330077,302,5,10181307,3502889,-7827188,7827188
2021-12-14,1630,1661,1606,1659,4595937,98,6,777832,3818105,341,3,4222078,373859,-3444246,3444246
2021-12-15,1661,1680,1622,1639,6886482,108,7,1539553,5346929,213,5,2809990,4076492,-1270437,1270437
2021-12-18,1628,1661,1628,1649,3687015,107,6,873761,2813254,221,1,3187015,500000,-2313254,2313254
2021-12-19,1663,1663,1633,1647,4063298,71,6,728460,3334838,266,1,3563298,500000,-2834838,2834838
2021-12-20,1639,1721,1637,1721,11426279,150,10,4128037,7298242,521,6,9688963,1737316,-5560926,5560926
2021-12-21,1694,1756,1694,1721,4819264,149,7,2036505,2782759,214,1,4541264,278000,-2504759,2504759
2021-12-22,1721,1789,1713,1789,9587737,266,7,6284880,3302857,292,4,4194963,5392774,2089917,-2089917
2021-12-25,1789,1820,1756,1766,7168204,209,5,2598273,4569931,447,3,6621855,546349,-4023582,4023582
2021-12-26,1771,1824,1731,1795,6366022,134,5,2569954,3796068,331,4,4721182,1644840,-2151228,2151228
2021-12-27,1785,1830,1771,1789,5198113,137,5,2041706,3156407,273,3,4598873,599240,-2557167,2557167
2021-12-28,1779,1797,1760,1771,6450347,152,8,2189324,4261023,227,2,2824702,3625645,-635378,635378
2021-12-29,1752,1781,1719,1727,3268527,205,3,1960848,1307679,169,3,1343032,1925495,617816,-617816
2022-01-01,1758,1762,1696,1746,5762938,136,5,1493782,4269156,290,3,4899938,863000,-3406156,3406156
2022-01-02,1746,1750,1707,1711,4608351,148,7,1423371,3184980,210,2,2680379,1927972,-1257008,1257008
2022-01-03,1734,1734,1692,1705,3308929,124,6,1458999,1849930,209,1,2838929,470000,-1379930,1379930
2022-01-04,1701,1721,1680,1690,3023737,101,6,816304,2207433,167,0,3023737,0,-2207433,2207433
2022-01-05,1694,1721,1692,1701,2047910,81,6,791292,1256618,186,0,2047910,0,-1256618,1256618
2022-01-08,1688,1725,1668,1715,5107145,192,8,2330164,2776981,270,2,3792732,1314413,-1462568,1462568
2022-01-09,1684,1686,1643,1655,5806793,166,6,1786579,4020214,220,1,3509750,2297043,-1723171,1723171
2022-01-10,1651,1686,1649,1672,4306259,100,7,1014975,3291284,254,3,3309681,996578,-2294706,2294706
2022-01-11,1659,1698,1643,1649,4731683,168,6,2035174,2696509,169,3,1647131,3084552,388043,-388043
2022-01-12,1639,1655,1628,1649,3399358,156,4,1795720,1603638,174,4,2469818,929540,-674098,674098
2022-01-15,1663,1663,1633,1649,4734386,93,7,848674,3885712,253,2,3987433,746953,-3138759,3138759
2022-01-16,1649,1657,1628,1655,5428599,85,8,701804,4726795,230,4,4290292,1138307,-3588488,3588488
2022-01-17,1657,1670,1616,1628,4495359,149,7,892444,3602915,183,4,2987739,1507620,-2095295,2095295
2022-01-18,1618,1639,1560,1579,6679941,224,9,1361292,5318649,242,3,5537077,1142864,-4175785,4175785
2022-01-19,1577,1624,1575,1618,6141178,109,6,1265694,4875484,217,3,4766178,1375000,-3500484,3500484
2022-01-22,1606,1645,1583,1608,5077949,130,4,3380767,1697182,243,8,2475244,2602705,905523,-905523
2022-01-23,1600,1600,1523,1540,16313559,182,8,4196673,12116886,197,6,6660395,9653164,-2463722,2463722
2022-01-24,1546,1546,1472,1505,6790529,99,6,1654488,5136041,236,3,5505529,1285000,-3851041,3851041
2022-01-25,1496,1529,1445,1519,15287715,204,10,3757460,11530255,332,7,11604177,3683538,-7846717,7846717
2022-01-26,1505,1536,1501,1536,8745071,127,1,7360398,1384673,302,7,6532334,2212737,828064,-828064
2022-01-29,1532,1593,1532,1593,8256874,85,4,7601974,654900,216,2,6756874,1500000,845100,-845100
2022-01-30,1649,1649,1554,1608,10923558,252,5,7407930,3515628,209,3,8896089,2027469,-1488159,1488159
2022-01-31,1645,1645,1595,1608,8693808,219,6,4326536,4367272,235,3,5793808,2900000,-1467272,1467272
2022-02-01,1612,1637,1581,1612,6663722,123,3,1149124,5514598,203,1,5660722,1003000,-4511598,4511598
2022-02-02,1597,1612,1575,1604,5092713,100,4,1358165,3734548,182,4,4173141,919572,-2814976,2814976
2022-02-05,1602,1614,1577,1602,2564872,68,2,651637,1913235,219,2,2219872,345000,-1568235,1568235
2022-02-06,1597,1600,1521,1544,9396899,115,5,1196940,8199959,235,6,7918954,1477945,-6722014,6722014
